image_id,id,group,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
064678.jpg,5316,distractors,109.60919189453125,111.35181427001953,171.4022979736328,107.53092193603516,153.01148986816406,140.82730102539062,111.08045959472656,158.840087890625,172.87356567382812,155.01919555664062
064680.jpg,4991,distractors,76.66310119628906,91.223876953125,141.00535583496094,88.8358154296875,103.35829162597656,120.8358154296875,90.35294342041016,136.11940002441406,133.47593688964844,135.16416931152344
064689.jpg,1786,train,95.6603012084961,141.9832000732422,154.9044647216797,137.1428680419922,129.90234375,179.0924530029297,101.09554290771484,198.99160766601562,159.25265502929688,195.76470947265625
064697.jpg,5435,train,99.02880096435547,105.32132720947266,152.7572021484375,106.09009552001953,129.5802459716797,133.76576232910156,100.0822982788086,147.60360717773438,142.2222137451172,147.60360717773438
064698.jpg,4054,train,99.13577270507812,93.58883666992188,158.3754425048828,93.58883666992188,126.03541564941406,124.78511810302734,106.08736419677734,139.31163024902344,152.6328125,138.35906982421875
064711.jpg,6024,train,98.66667175292969,106.98506927490234,144.0,112.71641540527344,98.66667175292969,134.6865692138672,98.66667175292969,149.01492309570312,141.33334350585938,151.88059997558594
064738.jpg,4234,distractors,92.53012084960938,99.25423431396484,148.04818725585938,99.7966079711914,110.26505279541016,125.83050537109375,94.0722885131836,142.64407348632812,139.56625366210938,143.72882080078125
064754.jpg,4553,distractors,99.06848907470703,96.8465576171875,157.80821228027344,96.8465576171875,123.61643981933594,123.9365005493164,103.45205688476562,141.5449676513672,154.30136108398438,141.5449676513672
064767.jpg,7297,train,80.29090881347656,114.04360961914062,143.1272735595703,108.4610595703125,111.70909118652344,143.5513916015625,94.2545394897461,163.4890899658203,147.7818145751953,158.70404052734375
064776.jpg,7100,train,98.96485137939453,102.52133178710938,157.03514099121094,103.73460388183594,125.13737487792969,134.67298889160156,94.87539672851562,145.59242248535156,161.94248962402344,144.9857940673828
064791.jpg,9525,distractors,98.8279037475586,89.5037612915039,145.26512145996094,82.76692199707031,115.49767303466797,108.75188446044922,111.92558288574219,134.73684692382812,147.64651489257812,129.92481994628906
064792.jpg,3539,distractors,98.46154022216797,102.27294921875,146.40802001953125,101.6377182006836,123.29096984863281,129.5880889892578,102.74247741699219,144.833740234375,138.7023468017578,144.833740234375
064794.jpg,404,distractors,98.90909576416016,106.9011001586914,153.21212768554688,101.27472686767578,118.30303192138672,133.62637329101562,114.42424774169922,146.2857208251953,159.03030395507812,143.4725341796875
064809.jpg,5416,train,98.95034790039062,95.0249252319336,156.141845703125,100.69805908203125,129.8155975341797,126.22714233398438,98.95034790039062,140.40997314453125,147.9716339111328,143.2465362548828
064812.jpg,9230,distractors,99.3280029296875,106.11014556884766,159.74400329589844,91.26956939697266,139.26400756835938,125.40290069580078,120.8320083618164,147.6637725830078,178.17601013183594,133.56521606445312
064824.jpg,9780,train,117.00613403320312,115.20000457763672,181.39877319335938,124.41600799560547,158.62576293945312,144.89601135253906,108.36809539794922,161.28001403808594,165.69325256347656,169.9840087890625
064839.jpg,846,distractors,98.9618911743164,72.25806427001953,136.13067626953125,78.86451721191406,96.17423248291016,94.14193725585938,93.3865737915039,121.80644989013672,121.72776794433594,130.4774169921875
064846.jpg,8335,train,98.46154022216797,92.85423278808594,147.69232177734375,97.19322204589844,123.62393951416016,126.69830322265625,94.0854721069336,138.8474578857422,138.94017028808594,141.4508514404297
064859.jpg,1283,distractors,98.90909576416016,107.01638793945312,161.93939208984375,107.01638793945312,127.03030395507812,132.19671630859375,95.03030395507812,148.9835968017578,160.0,148.9835968017578
064864.jpg,8412,train,98.8416976928711,106.96378326416016,146.28570556640625,106.25069427490234,123.5521240234375,134.061279296875,104.77220153808594,149.0362091064453,145.2972869873047,148.3231201171875
064871.jpg,8412,train,68.5400390625,104.7763671875,133.56521606445312,102.61602783203125,94.90159606933594,135.3811492919922,76.15560150146484,147.26300048828125,146.4530792236328,143.66244506835938
064874.jpg,4238,train,99.04762268066406,100.67415618896484,147.8095245361328,98.94831848144531,128.76190185546875,125.98651885986328,101.33333587646484,143.2449493408203,139.42857360839844,142.66966247558594
064894.jpg,4262,train,100.02185821533203,107.0,148.28414916992188,105.5,116.8087387084961,129.0,104.21857452392578,148.5,150.38250732421875,147.5
064917.jpg,4234,distractors,99.06848907470703,103.30963897705078,149.9178009033203,100.0609130859375,125.36986541748047,126.0507583618164,107.83561706542969,144.89340209960938,149.0410919189453,142.94415283203125
064918.jpg,4424,train,98.27488708496094,94.4649429321289,152.87203979492188,93.52029418945312,131.03317260742188,119.02583312988281,100.70142364501953,139.80812072753906,152.87203979492188,137.9188232421875
064922.jpg,1682,train,111.26153564453125,110.6372299194336,184.12307739257812,117.09779357910156,153.60000610351562,142.9400634765625,111.26153564453125,172.0126190185547,178.2153778076172,177.66561889648438
064928.jpg,6505,distractors,98.8587875366211,103.81317138671875,152.71469116210938,101.09554290771484,124.68011474609375,127.72824096679688,107.7118148803711,146.75160217285156,156.40345764160156,142.40341186523438
064933.jpg,9772,distractors,98.71895599365234,106.46728515625,155.60784912109375,106.46728515625,118.7973861694336,127.99999237060547,98.71895599365234,148.33644104003906,152.26144409179688,148.33644104003906
064935.jpg,657,train,99.00553131103516,106.49600219726562,152.7513885498047,103.42400360107422,121.63536071777344,130.04800415039062,104.6629867553711,148.48001098632812,161.23757934570312,143.36000061035156
064937.jpg,2612,train,99.49345397949219,98.46154022216797,160.97816467285156,101.03009796142578,130.79476928710938,126.7157211303711,99.49345397949219,142.9832763671875,154.270751953125,144.69564819335938
064941.jpg,1312,distractors,99.06314086914062,124.49314880371094,162.67210388183594,115.28767395019531,136.0814666748047,149.9178009033203,112.61914825439453,173.1506805419922,171.01426696777344,163.06849670410156
064947.jpg,3465,distractors,98.78489685058594,106.89442443847656,155.53366088867188,108.71649169921875,125.6880111694336,133.9217071533203,99.62561798095703,148.80189514160156,153.01148986816406,150.62396240234375
064965.jpg,9006,train,88.04232788085938,107.23707580566406,145.60845947265625,100.84848022460938,114.45502471923828,130.053466796875,97.5238037109375,149.21925354003906,162.5396728515625,141.91799926757812
064971.jpg,2439,train,98.8416976928711,94.84336853027344,155.18145751953125,101.01204681396484,125.5289535522461,127.22891235351562,89.9459457397461,140.33734130859375,149.25096130371094,145.7349395751953
064973.jpg,6024,train,99.01045227050781,106.66666412353516,151.63763427734375,113.13130950927734,104.36237335205078,138.98989868164062,90.98258209228516,146.10101318359375,151.63763427734375,155.15151977539062
064976.jpg,2053,train,98.85148620605469,100.22943115234375,150.3894500732422,98.95262145996094,116.59406280517578,127.04239654541016,108.14521789550781,141.72569274902344,146.16502380371094,143.00250244140625
064978.jpg,9091,distractors,99.02880096435547,107.04762268066406,154.86419677734375,106.28571319580078,132.2139892578125,130.6666717529297,102.18930053710938,148.95237731933594,156.97119140625,146.6666717529297
064994.jpg,5078,train,94.96774291992188,133.408447265625,160.0,136.1126708984375,128.0,168.56336975097656,99.09677124023438,192.0,151.74192810058594,194.7042236328125
065001.jpg,1463,train,98.59459686279297,128.0,162.5946044921875,114.60465240478516,143.56756591796875,159.2558135986328,107.24324798583984,178.60464477539062,179.8918914794922,163.72093200683594
065018.jpg,10043,distractors,59.31707000732422,90.86688995361328,114.47154235839844,88.2457275390625,72.84552764892578,124.94197845458984,67.64227294921875,151.15357971191406,106.1463394165039,149.40614318847656
065019.jpg,4475,distractors,99.06848907470703,107.08910369873047,154.30136108398438,93.14851379394531,138.5205535888672,127.3663330078125,119.23287963867188,145.74256896972656,166.57534790039062,134.9702911376953
065030.jpg,1412,query,98.59459686279297,87.20879364013672,148.7567596435547,85.80220031738281,134.91891479492188,97.05494689941406,108.97297668457031,133.62637329101562,155.67567443847656,133.62637329101562
065034.jpg,1699,train,98.9739761352539,106.78075408935547,153.21932983398438,104.04278564453125,123.71746826171875,132.79144287109375,101.82899475097656,148.53475952148438,160.8327178955078,144.4278106689453
065036.jpg,9150,distractors,102.04195404052734,105.4117660522461,153.95803833007812,105.4117660522461,139.63636779785156,129.25491333007812,110.99300384521484,148.07843017578125,155.7482452392578,145.56863403320312
065038.jpg,728,train,99.49345397949219,104.54019165039062,146.44541931152344,100.4244384765625,131.91265869140625,122.6495132446289,109.5545883178711,145.69775390625,150.9170379638672,143.22828674316406
065039.jpg,2857,distractors,99.33123016357422,86.88082885742188,156.6687774658203,82.90155029296875,133.24920654296875,109.43004608154297,106.59937286376953,132.64248657226562,157.47634887695312,130.65284729003906
065040.jpg,9730,train,99.00553131103516,106.49600219726562,155.5801239013672,101.37600708007812,147.09393310546875,130.04800415039062,99.00553131103516,148.48001098632812,156.99447631835938,141.31201171875
065048.jpg,7478,distractors,98.71895599365234,109.15735626220703,157.2810516357422,101.36040496826172,130.5098114013672,132.5482177734375,113.77777862548828,153.34010314941406,160.62745666503906,146.84263610839844
065079.jpg,5414,distractors,98.75051879882812,106.89258575439453,159.9329071044922,107.66716766357422,129.3417205810547,138.65052795410156,96.60376739501953,147.94552612304688,161.00628662109375,149.4947052001953
065097.jpg,257,train,99.27977752685547,106.10865020751953,160.26593017578125,111.25955200195312,121.26315307617188,132.8933563232422,91.4792251586914,147.31588745117188,160.26593017578125,153.49697875976562
065106.jpg,4393,query,99.33123016357422,100.20047760009766,153.43849182128906,106.9212417602539,126.78864288330078,128.3054962158203,95.29338073730469,144.19093322753906,138.09463500976562,149.6897430419922
065113.jpg,416,train,98.77522277832031,106.91187286376953,160.39645385742188,103.96934509277344,133.2106170654297,126.2017822265625,102.4000015258789,148.43421936035156,164.47433471679688,145.8186492919922
065132.jpg,9616,train,98.99697875976562,98.1431884765625,156.2296142578125,103.46420288085938,111.37159729003906,130.66050720214844,96.6767349243164,142.4849853515625,154.6827850341797,147.21478271484375
065138.jpg,2179,train,102.27135467529297,109.0560073852539,168.52261352539062,102.91200256347656,142.79397583007812,135.6800079345703,120.28140258789062,164.864013671875,167.87939453125,160.25601196289062
065140.jpg,8148,distractors,98.59459686279297,106.87378692626953,153.94595336914062,111.84465789794922,122.8108139038086,136.69903564453125,91.67567443847656,147.8834991455078,141.8378448486328,154.0970916748047
065143.jpg,3723,train,98.38432312011719,106.72675323486328,157.61569213867188,103.84224700927734,124.48628234863281,137.0140838623047,113.44314575195312,147.10984802246094,164.6431427001953,145.6676025390625
065167.jpg,6648,train,85.33332824707031,113.11627960205078,145.06666564941406,105.83979797363281,116.62222290039062,140.89923095703125,98.60740661621094,157.4366912841797,168.77037048339844,146.19122314453125
065169.jpg,23,train,98.9288101196289,107.03179168701172,154.46778869628906,100.45966339111328,136.2440643310547,130.81663513183594,112.81356048583984,148.9682159423828,160.1084747314453,141.14425659179688
065176.jpg,4563,query,98.9739761352539,110.01653289794922,164.639404296875,104.3746566772461,138.94422912597656,136.8154296875,100.8773193359375,153.0358123779297,168.4460906982422,147.39393615722656
065177.jpg,6214,train,98.94054412841797,107.0,152.90811157226562,115.5,119.00540924072266,140.0,91.3297348022461,149.0,140.4540557861328,153.5
065187.jpg,7968,query,98.9579849243164,105.65079498291016,156.1815185546875,100.64957427978516,126.92436981201172,128.7814483642578,107.56302642822266,146.91087341308594,153.60000610351562,142.84738159179688
065192.jpg,3542,train,75.5199966430664,86.79024505615234,140.16000366210938,106.1463394165039,77.43999481201172,133.6195068359375,58.23999786376953,162.34146118164062,105.5999984741211,175.4536590576172
065194.jpg,7222,distractors,99.7966079711914,87.11111450195312,143.1864471435547,83.55555725097656,136.67796325683594,108.44444274902344,110.6440658569336,133.3333282470703,145.35592651367188,131.55555725097656
065203.jpg,5414,distractors,99.27977752685547,107.30538940429688,164.52076721191406,106.7944107055664,138.2825469970703,138.4750518798828,99.27977752685547,149.20558166503906,165.22991943359375,148.1836395263672
065206.jpg,9446,train,91.98644256591797,92.3042221069336,140.5830535888672,95.90985870361328,105.00338745117188,116.10140228271484,89.38304901123047,142.78309631347656,126.69830322265625,144.94647216796875
065210.jpg,163,distractors,98.8416976928711,107.37777709960938,156.1698760986328,89.5999984741211,123.5521240234375,112.35556030273438,118.61003875732422,145.7777862548828,168.0308837890625,131.55555725097656
065213.jpg,8335,train,99.41748046875,94.67169952392578,145.39805603027344,98.53585052490234,129.2427215576172,122.68679809570312,91.96116638183594,139.10943603515625,137.94174194335938,143.9396209716797
